VARIABLES= x,y,z,U,V,W
ZONE I=11,J=11,K=27,DATAPACKING=point
3239.91	0	1400	14.68197	5.45917	0.00000
3239.91	359.99	1400	14.92523	5.73388	0.00000
3239.91	719.98	1400	15.16835	6.02816	0.00000
3239.91	1079.97	1400	15.40705	6.34626	0.00000
3239.91	1439.96	1400	15.63555	6.69386	0.00000
3239.91	1799.95	1400	15.84848	7.07546	0.00000
3239.91	2159.94	1400	16.04079	7.49245	0.00000
3239.91	2519.93	1400	16.23008	7.92638	0.00000
3239.91	2879.92	1400	16.43439	8.36064	0.00000
3239.91	3239.91	1400	16.64397	8.80107	0.00000
3239.91	3599.9	1400	16.84830	9.25661	0.00000
3599.9	0	1400	14.43953	5.68388	0.00000
3599.9	359.99	1400	14.66650	5.97813	0.00000
3599.9	719.98	1400	14.89253	6.29147	0.00000
3599.9	1079.97	1400	15.11329	6.62735	0.00000
3599.9	1439.96	1400	15.32314	6.99052	0.00000
3599.9	1799.95	1400	15.51662	7.38450	0.00000
3599.9	2159.94	1400	15.68835	7.81149	0.00000
3599.9	2519.93	1400	15.84998	8.25675	-0.00000
3599.9	2879.92	1400	16.02544	8.70397	-0.00000
3599.9	3239.91	1400	16.20606	9.15619	0.00000
3599.9	3599.9	1400	16.38134	9.62135	0.00000
0	0	1500	16.56714	2.28270	0.00000
0	359.99	1500	16.93126	2.45950	0.00000
0	719.98	1500	17.31031	2.65770	0.00000
0	1079.97	1500	17.69990	2.88314	-0.00000
0	1439.96	1500	18.09567	3.14142	-0.00000
0	1799.95	1500	18.49563	3.42850	0.00013
0	2159.94	1500	18.91248	3.72395	0.00007
0	2519.93	1500	19.34887	4.01770	-0.00007
0	2879.92	1500	19.80057	4.32155	-0.00076
0	3239.91	1500	20.26198	4.64333	-0.00148
0	3599.9	1500	20.72710	4.99603	-0.00325
359.99	0	1500	16.40749	2.66989	0.00000
359.99	359.99	1500	16.76126	2.85512	-0.00000
359.99	719.98	1500	17.12841	3.06187	-0.00000
359.99	1079.97	1500	17.50408	3.29633	0.00000
359.99	1439.96	1500	17.88353	3.56459	0.00003
359.99	1799.95	1500	18.26324	3.86597	0.00010
359.99	2159.94	1500	18.65590	4.17910	0.00001
359.99	2519.93	1500	19.06746	4.48972	-0.00011
359.99	2879.92	1500	19.49278	4.80811	-0.00060
359.99	3239.91	1500	19.92603	5.14354	-0.00115
359.99	3599.9	1500	20.36083	5.50814	-0.00243
719.98	0	1500	16.23833	3.04714	-0.00000
719.98	359.99	1500	16.58145	3.23929	-0.00000
719.98	719.98	1500	16.93618	3.45300	0.00000
719.98	1079.97	1500	17.29745	3.69486	0.00002
719.98	1439.96	1500	17.66004	3.97136	0.00005
719.98	1799.95	1500	18.01919	4.28471	0.00006
719.98	2159.94	1500	18.38644	4.61410	-0.00001
719.98	2519.93	1500	18.77220	4.94159	-0.00008
719.98	2879.92	1500	19.17069	5.27511	-0.00041
719.98	3239.91	1500	19.57543	5.62485	-0.00080
719.98	3599.9	1500	19.97941	6.00231	-0.00163
1079.97	0	1500	16.06005	3.41288	-0.00000
1079.97	359.99	1500	16.39226	3.61109	0.00000
1079.97	719.98	1500	16.73427	3.83082	0.00001
1079.97	1079.97	1500	17.08090	4.07904	0.00003
1079.97	1439.96	1500	17.42634	4.36257	0.00004
1079.97	1799.95	1500	17.76523	4.68576	0.00002
1079.97	2159.94	1500	18.10652	5.02973	-0.00005
1079.97	2519.93	1500	18.46583	5.37330	-0.00013
1079.97	2879.92	1500	18.83741	5.72153	-0.00029
1079.97	3239.91	1500	19.21389	6.08527	-0.00048
1079.97	3599.9	1500	19.58777	6.47531	-0.00081
1439.96	0	1500	15.87310	3.76523	-0.00000
1439.96	359.99	1500	16.19406	3.96933	0.00000
1439.96	719.98	1500	16.52325	4.19485	0.00001
1439.96	1079.97	1500	16.85509	4.44896	0.00002
1439.96	1439.96	1500	17.18351	4.73872	0.00000
1439.96	1799.95	1500	17.50267	5.07010	-0.00002
1439.96	2159.94	1500	17.81823	5.42709	-0.00005
1439.96	2519.93	1500	18.15077	5.78657	-0.00004
1439.96	2879.92	1500	18.49532	6.14993	-0.00001
1439.96	3239.91	1500	18.84386	6.52814	0.00000
1439.96	3599.9	1500	19.18824	6.93187	0.00000
1799.95	0	1500	15.67786	4.10178	-0.00000
1799.95	359.99	1500	15.98728	4.31231	0.00000
1799.95	719.98	1500	16.30352	4.54403	0.00000
1799.95	1079.97	1500	16.62065	4.80424	-0.00000
1799.95	1439.96	1500	16.93249	5.10003	-0.00003
1799.95	1799.95	1500	17.23269	5.43825	-0.00004
1799.95	2159.94	1500	17.52359	5.80695	-0.00005
1799.95	2519.93	1500	17.82946	6.18181	-0.00003
1799.95	2879.92	1500	18.14747	6.55962	-0.00000
1799.95	3239.91	1500	18.46906	6.95129	0.00000
1799.95	3599.9	1500	18.78556	7.36743	-0.00000
2159.94	0	1500	15.47495	4.41919	-0.00000
2159.94	359.99	1500	15.77230	4.63794	-0.00000
2159.94	719.98	1500	16.07547	4.87705	-0.00000
2159.94	1079.97	1500	16.37806	5.14433	-0.00001
2159.94	1439.96	1500	16.67377	5.44679	-0.00002
2159.94	1799.95	1500	16.95607	5.79125	-0.00002
2159.94	2159.94	1500	17.22404	6.17053	-0.00002
2159.94	2519.93	1500	17.50387	6.56021	-0.00001
2159.94	2879.92	1500	17.79628	6.95187	-0.00000
2159.94	3239.91	1500	18.09216	7.35618	0.00000
2159.94	3599.9	1500	18.38228	7.78340	-0.00000
2519.93	0	1500	15.26424	4.71549	0.00000
2519.93	359.99	1500	15.54943	4.94375	0.00000
2519.93	719.98	1500	15.83931	5.19210	0.00000
2519.93	1079.97	1500	16.12738	5.46818	-0.00000
2519.93	1439.96	1500	16.40724	5.77874	-0.00000
2519.93	1799.95	1500	16.67227	6.13012	-0.00000
2519.93	2159.94	1500	16.91884	6.51946	-0.00000
2519.93	2519.93	1500	17.17249	6.92350	-0.00000
2519.93	2879.92	1500	17.43870	7.32957	-0.00000
2519.93	3239.91	1500	17.70806	7.74726	0.00000
2519.93	3599.9	1500	17.97085	8.18633	0.00000
2879.92	0	1500	15.04543	4.98681	0.00000
2879.92	359.99	1500	15.31750	5.22783	0.00000
2879.92	719.98	1500	15.59318	5.48922	0.00000
2879.92	1079.97	1500	15.86596	5.77835	0.00000
2879.92	1439.96	1500	16.12930	6.10135	0.00000
2879.92	1799.95	1500	16.37658	6.46374	0.00000
2879.92	2159.94	1500	16.60228	6.86528	-0.00000
2879.92	2519.93	1500	16.82853	7.28440	-0.00000
2879.92	2879.92	1500	17.06682	7.70549	-0.00000
2879.92	3239.91	1500	17.30776	8.13648	0.00000
2879.92	3599.9	1500	17.54149	8.58646	0.00000
3239.91	0	1500	14.81628	5.23790	0.00000
3239.91	359.99	1500	15.07443	5.49644	0.00000
3239.91	719.98	1500	15.33443	5.77660	0.00000
3239.91	1079.97	1500	15.59092	6.08295	0.00000
3239.91	1439.96	1500	15.83692	6.42135	0.00000
3239.91	1799.95	1500	16.06578	6.79629	0.00000
3239.91	2159.94	1500	16.27103	7.20909	0.00000
3239.91	2519.93	1500	16.46927	7.64129	0.00000
3239.91	2879.92	1500	16.67900	8.07615	0.00000
3239.91	3239.91	1500	16.89104	8.51903	0.00000
3239.91	3599.9	1500	17.09548	8.97832	0.00000
3599.9	0	1500	14.58544	5.46898	0.00000
3599.9	359.99	1500	14.82960	5.74919	0.00000
3599.9	719.98	1500	15.07482	6.05056	0.00000
3599.9	1079.97	1500	15.31558	6.37670	0.00000
3599.9	1439.96	1500	15.54495	6.73241	0.00000
3599.9	1799.95	1500	15.75611	7.12105	0.00000
3599.9	2159.94	1500	15.94221	7.54456	0.00000
3599.9	2519.93	1500	16.11381	7.98810	-0.00000
3599.9	2879.92	1500	16.29553	8.43526	-0.00000
3599.9	3239.91	1500	16.47927	8.88873	0.00000
3599.9	3599.9	1500	16.65508	9.35602	0.00000
